row,tweet_id
15191,1567087
15192,1567090
15193,1567826
15194,1567829
15195,1567831
15196,1567841
15197,1567844
15198,949123
15199,1569059
15200,1569062
15201,1569064
15202,1569067
15203,1569887
15204,1569901
15205,1569904
15206,1569909
15207,1571347
15208,1571357
15209,1571770
15210,1571773
15211,1571776
15212,1571778
15213,1571780
15214,1571783
15215,1571785
15216,1571786
15217,1571796
15218,1571800
15219,1571801
15220,1571803
15221,1571808
15222,1571839
15223,1571842
15224,1571844
15225,1571941
15226,1572578
15227,1572583
15228,1572585
15229,1564360
15230,1573255
15231,1573257
15232,1573260
15233,1573533
15234,1573606
15235,1573608
15236,1573609
15237,1573611
15238,1573614
15239,1573619
15240,1573620
15241,1573623
15242,1573694
15243,1573696
15244,1573949
15245,1573951
15246,1573953
15247,1573955
15248,1573959
15249,1573962
15250,1573963
15251,1574639
15252,1574642
15253,1574652
15254,1574654
15255,1574965
15256,1574977
15257,1574980
15258,1574982
15259,1574985
15260,1574989
15261,1574991
15262,1574994
15263,1574996
15264,1574999
15265,1575001
15266,1575004
15267,1575005
15268,1575008
15269,1575260
15270,1575826
15271,1576712
15272,1576721
15273,1577108
15274,1577111
15275,1577114
15276,1577115
15277,1577131
15278,1577138
15279,1577140
15280,1577142
15281,1577144
15282,1577148
15283,1577150
15284,1577152
15285,1577155
15286,1577159
15287,1577160
15288,1577156
15289,1577163
15290,1577165
15291,1577167
15292,1577170
15293,1577173
15294,1577174
15295,1577177
15296,1577181
15297,1577183
15298,1577185
15299,1577190
15300,1577855
15301,1577858
15302,1577860
15303,1577862
15304,1577865
15305,1578711
15306,1578714
15307,1579121
15308,1579124
15309,1579163
15310,1579177
15311,1579179
15312,1579180
15313,1579184
15314,1579186
15315,1579188
15316,1579190
15317,1579192
15318,1579196
15319,1579198
15320,1579201
15321,1579377
15322,1579379
15323,1579383
15324,1579509
15325,1579512
15326,1580087
15327,1580090
15328,1580093
15329,1580902
15330,1580905
15331,1580907
15332,1580909
15333,1580911
15334,1580913
15335,1581189
15336,1581192
15337,1581194
15338,1581197
15339,1581199
15340,1581201
15341,1581203
15342,1581206
15343,1581208
15344,1581212
15345,1581209
15346,1581241
15347,1581243
15348,1581260
15349,1581266
15350,1582396
15351,1583462
15352,1583500
15353,1584924
15354,1584927
15355,1584929
15356,1584931
15357,1584932
15358,1584936
15359,1585661
15360,1585665
15361,1585677
15362,1585680
15363,1585683
15364,1585686
15365,1585810
15366,1585817
15367,1585819
15368,1586485
15369,1586487
15370,1586490
15371,1586923
15372,1587643
15373,1587646
15374,1587648
15375,1587693
15376,1587696
15377,1587793
15378,1587795
15379,1587797
15380,1587800
15381,1587802
15382,1588548
15383,1590493
15384,1590496
15385,1590497
15386,1592414
15387,1592424
15388,1592427
15389,1592428
15390,1592486
15391,1593850
15392,1593854
15393,1593857
15394,1593946
15395,1593949
15396,1593952
15397,1593954
15398,1593958
15399,1593961
15400,1593960
15401,1594047
15402,1594050
15403,1594052
15404,1594055
15405,1594053
15406,1594287
15407,1594290
15408,1594289
15409,1594730
15410,1594733
15411,1594735
15412,1594738
15413,1596141
15414,1596144
15415,1596155
15416,1596158
15417,1596441
15418,1596445
15419,1596912
15420,1596918
15421,1599594
15422,1601373
15423,1601376
15424,1601380
15425,1601381
15426,1601382
15427,1602681
15428,1602683
15429,1602685
15430,1602687
15431,1603195
15432,1603199
15433,1603205
15434,1603200
15435,1603895
15436,1603897
15437,1603906
15438,1603907
15439,1603910
15440,1604385
15441,1604387
15442,1604388
15443,1604593
15444,1604718
15445,1604721
15446,1604723
15447,1604726
15448,1604728
15449,1604731
15450,1604729
15451,1604732
15452,1604734
15453,1604737
15454,1604739
15455,1606860
15456,1606867
15457,1606870
15458,1606873
15459,1606876
15460,1606884
15461,1606887
15462,1606897
15463,1606898
15464,1606901
15465,1606902
15466,1606959
15467,1607701
15468,1607703
15469,1607706
15470,1607709
15471,1607711
15472,1607714
15473,1607717
15474,1607705
15475,1608000
15476,1608003
15477,1608005
15478,1608006
15479,1608010
15480,1608013
15481,1608015
15482,1608017
15483,1608018
15484,1608020
15485,1608024
15486,1608185
15487,1608187
15488,1608190
15489,1608191
15490,1608195
15491,1608200
15492,1608203
15493,1608204
15494,1608209
15495,1608211
15496,1608215
15497,1608217
15498,1608218
15499,1608221
15500,1608224
15501,1608214
15502,1608501
15503,1608504
15504,1608506
15505,1608509
15506,1608511
15507,1608512
15508,1608514
15509,1608516
15510,1608519
15511,1608520
15512,1608523
15513,1608525
15514,1608526
15515,1608533
15516,1608813
15517,1608816
15518,1608817
15519,1608872
15520,1608874
15521,1608878
15522,1608881
15523,1608884
15524,1608885
15525,1608886
15526,1608887
15527,1608889
15528,1608891
15529,1608893
15530,1609202
15531,1609204
15532,1609211
15533,1609212
15534,1609215
15535,1609218
15536,1609248
15537,1609352
15538,1609359
15539,1609362
15540,1609364
15541,1609365
15542,1609368
15543,1609372
15544,1609375
15545,1609378
15546,1609380
15547,1609383
15548,1609384
15549,1609373
15550,1609387
15551,1609390
15552,1609392
15553,1609398
15554,1609401
15555,1609403
15556,1609408
15557,1609410
15558,1609643
15559,1609644
15560,1609648
15561,1609651
15562,1268645
15563,1609655
15564,1609659
15565,1609662
15566,1609665
15567,1609669
15568,1609671
15569,1609672
15570,1609675
15571,1609676
15572,1609680
15573,1609684
15574,1609692
15575,1609693
15576,1609695
15577,1609698
15578,1609700
15579,1609702
15580,1609701
15581,1609704
15582,1609707
15583,1609710
15584,1609712
15585,1609713
15586,1609714
15587,1609716
15588,1609722
15589,1609735
15590,1268648
15591,1610155
15592,1610156
15593,1610159
15594,1610161
15595,1610164
15596,1610165
15597,1610168
15598,1610173
15599,1610174
15600,1610177
15601,1610180
15602,1610181
15603,1610185
15604,1610187
15605,1610454
15606,1610457
15607,1610458
15608,1610459
15609,1610460
15610,1610464
15611,1610465
15612,1610468
15613,1610469
15614,1610474
15615,1610476
15616,1610477
15617,1610480
15618,1610482
15619,1610484
15620,1610485
15621,1610489
15622,1610493
15623,1610496
15624,1610498
15625,1610499
15626,1610793
15627,1610795
15628,1610797
15629,1610801
15630,1610805
15631,1610808
15632,1610811
15633,1610814
15634,1610816
15635,1610818
15636,1610819
15637,1610820
15638,1610821
15639,1610824
15640,1610826
15641,1610827
15642,1610829
15643,1611209
15644,1611210
15645,1611213
15646,1611215
15647,1611217
15648,1611216
15649,1611222
15650,1611225
15651,1611227
15652,1611228
15653,1611231
15654,1611235
15655,1611238
15656,1611239
15657,1611241
15658,1611245
15659,1611246
15660,1611248
15661,1611250
15662,1611253
15663,1611254
15664,1611257
15665,1611259
15666,1611260
15667,1611263
15668,1611264
15669,1611266
15670,1611268
15671,1611270
15672,1611272
15673,1611287
15674,1611289
15675,1611290
15676,1611293
15677,1611296
15678,1611299
15679,1611298
15680,1611301
15681,1611303
15682,1611307
15683,1611309
15684,1611312
15685,1611313
15686,1611314
15687,1611317
15688,1611318
15689,1611320
15690,1611323
15691,1611325
15692,1611327
15693,1611329
15694,1611333
15695,1611337
15696,1611339
15697,1611341
15698,1611344
15699,1611345
15700,1611840
15701,1611844
15702,1611846
15703,1611849
15704,1612093
15705,1612096
15706,1612098
15707,1612102
15708,1612105
15709,1612107
15710,1612111
15711,1612113
15712,1612115
15713,1612116
15714,1612118
15715,1612121
15716,1612125
15717,1612133
15718,1612136
15719,1612139
15720,1612143
15721,1612146
15722,1612147
15723,1612151
15724,1612153
15725,1612157
15726,1612163
15727,1612165
15728,1612168
15729,1612171
15730,1612172
15731,1612174
15732,1612177
15733,1612180
15734,1612182
15735,1612184
15736,1612185
15737,1612187
15738,1612192
15739,1612195
15740,1612196
15741,1612199
15742,1612201
15743,1612202
15744,1612204
15745,1612207
15746,1612208
15747,1612110
15748,1612211
15749,1612212
15750,1612214
15751,1612162
15752,1612216
15753,1612217
15754,1612218
15755,1612221
15756,1612191
15757,1612222
15758,1612224
15759,1612277
15760,1612279
15761,1612283
15762,1612285
15763,1612282
15764,1612288
15765,1612290
15766,1612293
15767,1613462
15768,1613464
15769,1613467
15770,1613469
15771,1613471
15772,1613476
15773,1613478
15774,1613475
15775,1613481
15776,1613483
15777,1613485
15778,1613488
15779,1613491
15780,1613493
15781,1613498
15782,1613501
15783,1613503
15784,1613504
15785,1613506
15786,1613510
15787,1613512
15788,1614039
15789,1614042
15790,1614044
15791,1614046
15792,1614047
15793,1614049
15794,1614051
15795,1614055
15796,1614058
15797,1614059
15798,1614061
15799,1614064
15800,1614069
15801,1614071
15802,1614074
15803,1614076
15804,1614079
15805,1614080
15806,1614086
15807,1614089
15808,1614330
15809,1614333
15810,1614334
15811,1614337
15812,1614338
15813,1614341
15814,1614343
15815,1614345
15816,1614347
15817,1614350
15818,1614354
15819,1614357
15820,1614358
15821,1614361
15822,1614362
15823,1614363
15824,1614365
15825,1614368
15826,1614369
15827,1614373
15828,1614375
15829,1614397
15830,1614400
15831,1614401
15832,1614404
15833,1614406
15834,1614408
15835,1615067
15836,1615069
15837,1615072
15838,1615073
15839,1615076
15840,1615077
15841,1615080
15842,1615082
15843,1615085
15844,1615088
15845,1615089
15846,1615091
15847,1615094
15848,1615097
15849,1615099
15850,1615112
15851,1615344
15852,1615347
15853,1615682
15854,1615686
15855,1615688
15856,1615692
15857,1615694
15858,1615696
15859,1615935
15860,1615937
15861,1615939
15862,1615942
15863,1615943
15864,1615945
15865,1616542
15866,1616543
15867,1616545
15868,1616547
15869,1616549
15870,1616552
15871,1616555
15872,1616556
15873,1616558
15874,1616560
15875,1616563
15876,1616566
15877,1616568
15878,1616570
15879,1616574
15880,1617036
15881,1617038
15882,1617042
15883,1617044
15884,1617047
15885,1617051
15886,1617069
15887,1617071
15888,1617075
15889,1617078
15890,1617080
15891,1617082
15892,1617632
15893,1617635
15894,1617638
15895,1617640
15896,1617643
15897,1617646
15898,1617649
15899,1617651
15900,1617652
15901,1617637
15902,1617655
15903,1617657
15904,1617659
15905,1617662
15906,1617664
15907,1617666
15908,1617669
15909,1617672
15910,1617674
15911,1617678
15912,1617683
15913,1618172
15914,1618175
15915,1618176
15916,1618179
15917,1618180
15918,1618184
15919,1618186
15920,1618187
15921,1618189
15922,1618194
15923,1618197
15924,1618373
15925,1618375
15926,1268651
15927,1618399
15928,1618878
15929,1618881
15930,1618883
15931,1618885
15932,1618888
15933,1618889
15934,1618893
15935,1618895
15936,1618900
15937,1618903
15938,1618905
15939,1618906
15940,1618908
15941,1618911
15942,1618914
15943,1619150
15944,1619152
15945,1619159
15946,1619162
15947,1619164
15948,1619167
15949,1619168
15950,1619173
15951,1619181
15952,1619184
15953,1619186
15954,1619187
15955,1619190
15956,1619192
15957,1619210
15958,1619212
15959,1619215
15960,1619217
15961,1619220
15962,1619222
15963,1619224
15964,1619228
15965,1619236
15966,1619241
15967,1619252
15968,1619256
15969,1619258
15970,1619260
15971,1620018
15972,1620022
15973,1620024
15974,1620027
15975,1620031
15976,1620036
15977,1620038
15978,1620042
15979,1620045
15980,1620043
15981,1620054
15982,1620058
15983,1620060
15984,1620073
15985,1620084
15986,1620085
15987,1620099
15988,1620101
15989,1620104
15990,1620107
15991,1620109
15992,1620111
15993,1620116
15994,1620118
15995,1620122
15996,1620140
15997,1620143
15998,1620145
15999,1620150
16000,1620151
16001,1620152
16002,1620154
16003,1620156
16004,1620854
16005,1620860
16006,1620862
16007,1620867
16008,1620870
16009,1620881
16010,1620886
16011,1620887
16012,1620892
16013,1620897
16014,1620898
16015,1620856
16016,1620903
16017,1620906
16018,1620951
16019,1620954
16020,1620965
16021,1620967
16022,1620975
16023,1620977
16024,1620982
16025,1620985
16026,1621012
16027,1621707
16028,1621709
16029,1621712
16030,1621716
16031,1621721
16032,1621723
16033,1621730
16034,1621732
16035,1621741
16036,1621743
16037,1621746
16038,1621748
16039,1621753
16040,1621759
16041,1621761
16042,1621764
16043,1621767
16044,1621771
16045,1621774
16046,1621776
16047,1621784
16048,1621791
16049,1621792
16050,1621798
16051,1621799
16052,1621804
16053,1621805
16054,1621807
16055,1621813
16056,1621816
16057,1622358
16058,1622367
16059,1622370
16060,1622372
16061,1622380
16062,1622382
16063,1622383
16064,1622390
16065,1622393
16066,1622395
16067,1622397
16068,1622401
16069,1622404
16070,1622408
16071,1622413
16072,1622415
16073,1622902
16074,1622904
16075,1622907
16076,1622911
16077,1622915
16078,1622916
16079,1622925
16080,1622928
16081,1622931
16082,1622933
16083,1622935
16084,1622938
16085,1622941
16086,1622943
16087,1622946
16088,1622947
16089,1622950
16090,1622953
16091,1622962
16092,1622964
16093,1622967
16094,1622970
16095,1622979
16096,1622982
16097,1622985
16098,1622986
16099,1622987
16100,1622989
16101,1622992
16102,1623536
16103,1623539
16104,1623548
16105,1623550
16106,1623552
16107,1623554
16108,1623560
16109,1623562
16110,1623571
16111,1623574
16112,1623576
16113,1623583
16114,1623587
16115,1623593
16116,1623598
16117,1623603
16118,1623604
16119,1623607
16120,1623609
16121,1623612
16122,1623613
16123,1623621
16124,1623623
16125,1623627
16126,1623631
16127,1623636
16128,1624209
16129,1624211
16130,1624213
16131,1624216
16132,1624218
16133,1624223
16134,1624229
16135,1624231
16136,1624233
16137,1624236
16138,1624240
16139,1624245
16140,1624247
16141,1624249
16142,1624252
16143,1624254
16144,1624257
16145,1624262
16146,1624265
16147,1624632
16148,1624634
16149,1624636
16150,1624637
16151,1624639
16152,1624641
16153,1624643
16154,1624646
16155,1624648
16156,1624649
16157,1624650
16158,1624664
16159,1624667
16160,1624670
16161,1624672
16162,1624674
16163,1624679
16164,1624684
16165,1624687
16166,1624690
16167,1624688
16168,1624685
16169,1624680
16170,1624675
16171,1624693
16172,1624697
16173,1624698
16174,1624703
16175,1625148
16176,1625158
16177,1625165
16178,1625171
16179,1625173
16180,1625176
16181,1625756
16182,1625758
16183,1625760
16184,1625763
16185,1625765
16186,1625766
16187,1625769
16188,1625771
16189,1625775
16190,1625777
16191,1625780
16192,1625784
16193,1625790
16194,1625792
16195,1625793
16196,1626419
16197,1626423
16198,1626425
16199,1626427
16200,1626433
16201,1627020
16202,1627022
16203,1627029
16204,1627032
16205,1627034
16206,1627036
16207,1627037
16208,1627040
16209,1627042
16210,1627045
16211,1627047
16212,1627050
16213,1627051
16214,1627076
16215,1627077
16216,1627294
16217,1627297
16218,1627298
16219,1627300
16220,1627302
16221,1627308
16222,1627311
16223,1627314
16224,1627315
16225,1627312
16226,1627316
16227,1627509
16228,1627511
16229,1627513
16230,1627516
16231,1627519
16232,1627522
16233,1627525
16234,1628175
16235,1628185
16236,1628187
16237,1628192
16238,1628194
16239,1628199
16240,1628758
16241,1628760
16242,1628761
16243,1628765
16244,1628766
16245,1628771
16246,1628773
16247,1628777
16248,1628780
16249,1628946
16250,1624702
16251,1628949
16252,1628951
16253,1629327
16254,1629426
16255,1629430
16256,1629432
16257,1629438
16258,1629444
16259,1629446
16260,1629447
16261,1629449
16262,1629452
16263,1629571
16264,1629574
16265,1630398
16266,1630401
16267,1630402
16268,1630404
16269,1630407
16270,1630409
16271,1630411
16272,1630413
16273,1630415
16274,1630417
16275,1630419
16276,1630421
16277,1630422
16278,1630427
16279,1630431
16280,1630432
16281,1630436
16282,1630438
16283,1630441
16284,1630443
16285,1630445
16286,1630446
16287,1630449
16288,1630451
16289,1630453
16290,1630456
16291,1630457
16292,1630460
16293,1630462
16294,1630464
16295,1631487
16296,1631490
16297,1631489
16298,1329581
16299,1631493
16300,1631496
16301,1631498
16302,1631501
16303,1631502
16304,1631504
16305,1631506
16306,1631510
16307,1631512
16308,1631514
16309,1631516
16310,1631518
16311,1631520
16312,1631521
16313,1631523
16314,1631526
16315,1631528
16316,1631532
16317,1631534
16318,1631548
16319,1632193
16320,1632196
16321,1632198
16322,1632200
16323,1632554
16324,1632556
16325,1632558
16326,1632567
16327,1632572
16328,1632573
16329,1632576
16330,1632579
16331,1632584
16332,1632583
16333,1632587
16334,1632590
16335,1632593
16336,1632596
16337,1632599
16338,1632601
16339,1632604
16340,1632605
16341,1632608
16342,1632610
16343,1632614
16344,1632617
16345,1632619
16346,1632621
16347,1632623
16348,1632625
16349,1632615
16350,1632626
16351,1632627
16352,1632630
16353,1632632
16354,1632634
16355,1632636
16356,1632638
16357,1632640
16358,1632641
16359,1632787
16360,1633345
16361,1633356
16362,1633359
16363,1633362
16364,1633364
16365,1633365
16366,1633367
16367,1633368
16368,1633370
16369,1633372
16370,1633375
16371,1633379
16372,1633383
16373,1633385
16374,1633386
16375,1633390
16376,1633389
16377,1633393
16378,1633397
16379,1634395
16380,1634398
16381,1634400
16382,1634402
16383,1634405
16384,1634407
16385,1634410
16386,1634740
16387,1634743
16388,1634745
16389,1634747
16390,1634748
16391,1634751
16392,1634754
16393,1329557
16394,1634760
16395,1635332
16396,1635334
16397,1635336
16398,1635338
16399,1635340
16400,1635342
16401,1635345
16402,1635351
16403,1635353
16404,1635357
16405,1635361
16406,1635364
