row,tweet_id
52679,1691876
52680,1691879
52681,1691881
52682,1691883
52683,1691885
52684,1691887
52685,1691890
52686,1691891
52687,1691894
52688,1691895
52689,1691897
52690,1691899
52691,1692472
52692,1692474
52693,1692476
52694,1692478
52695,1692480
52696,1692482
52697,1692485
52698,1692487
52699,1692489
52700,1692491
52701,1692493
52702,1692495
52703,1692497
52704,1692518
52705,1692521
52706,1692523
52707,1692529
52708,1692531
52709,1692535
52710,1692537
52711,1692543
52712,1692546
52713,1692548
52714,1692550
52715,1692552
52716,1692554
52717,1692556
52718,1692558
52719,1692560
52720,1692563
52721,1692564
52722,1692570
52723,1692572
52724,1692574
52725,1692576
52726,1692578
52727,1693329
52728,1693331
52729,1693335
52730,1693336
52731,1693339
52732,1693341
52733,1693343
52734,1693345
52735,1693348
52736,1693350
52737,1693352
52738,1693354
52739,1693356
52740,1693358
52741,1693360
52742,1693365
52743,1693369
52744,1693371
52745,1693375
52746,1693378
52747,1693381
52748,1693383
52749,1693385
52750,1693388
52751,1693390
52752,1693392
52753,1693394
52754,1693396
52755,1693398
52756,1693400
52757,1693402
52758,1693404
52759,1693406
52760,1693408
52761,1693410
52762,1693412
52763,1693415
52764,1693417
52765,1693419
52766,1693421
52767,1693423
52768,1693425
52769,1693431
52770,1693433
52771,1693437
52772,1693439
52773,1693441
52774,1693443
52775,1693445
52776,1687726
52777,1693448
52778,1693451
52779,1693453
52780,1693455
52781,1693457
52782,1693459
52783,1693461
52784,1693463
52785,1693465
52786,1693467
52787,1693470
52788,1693471
52789,1693473
52790,1693475
52791,1693477
52792,1693479
52793,1693482
52794,1693484
52795,1693486
52796,1693488
52797,1693490
52798,1693492
52799,1693494
52800,1693496
52801,1693499
52802,1693501
52803,1693503
52804,1694899
52805,1694902
52806,1694905
52807,1694908
52808,1694911
52809,1694914
52810,1694917
52811,1694918
52812,1694922
52813,1694923
52814,1694925
52815,1694988
52816,1695004
52817,1695025
52818,1695847
52819,1695968
52820,1695978
52821,1695985
52822,1695988
52823,1695993
52824,1695998
52825,1696015
52826,1696017
52827,1696026
52828,1696028
52829,1696030
52830,1696036
52831,1696041
52832,1696047
52833,1696053
52834,1696055
52835,1696059
52836,1696061
52837,1696063
52838,1696869
52839,1696871
52840,1696873
52841,1696875
52842,1696878
52843,1696880
52844,1696885
52845,1697312
52846,1697314
52847,1697316
52848,1697318
52849,1697321
52850,1697327
52851,1697329
52852,1697332
52853,1697334
52854,1697336
52855,1697338
52856,1697340
52857,1697343
52858,1697344
52859,1697346
52860,1697348
52861,1697350
52862,1697353
52863,1697355
52864,1697357
52865,1697360
52866,1697362
52867,1697364
52868,1697367
52869,1697369
52870,1697371
52871,1697373
52872,1697376
52873,1697377
52874,1697379
52875,1697381
52876,1697383
52877,1697385
52878,1697388
52879,1697389
52880,1697391
52881,1697393
52882,1697395
52883,1697397
52884,1697400
52885,1697402
52886,1697404
52887,1697407
52888,1697408
52889,1697411
52890,1697413
52891,1697415
52892,1697417
52893,1697419
52894,1697422
52895,1697424
52896,1697428
52897,1697430
52898,1697432
52899,1697434
52900,1697437
52901,1697439
52902,1697441
52903,1697443
52904,1697446
52905,1697448
52906,1697451
52907,1697453
52908,1697455
52909,1697458
52910,1697461
52911,1697463
52912,1697466
52913,1697467
52914,1697469
52915,1697471
52916,1697473
52917,1697476
52918,1697477
52919,1697479
52920,1697481
52921,1697483
52922,1697485
52923,1697487
52924,1697489
52925,1697491
52926,1697567
52927,1697570
52928,1697572
52929,1697573
52930,1697575
52931,1697577
52932,1697579
52933,1697588
52934,1697590
52935,1697592
52936,1697594
52937,1698304
52938,1698311
52939,1698315
52940,1698316
52941,1698319
52942,1698322
52943,1698325
52944,1698327
52945,1698329
52946,1698330
52947,1698333
52948,1698385
52949,1698390
52950,1698391
52951,1698393
52952,1698395
52953,1698397
52954,1698399
52955,1698405
52956,1698409
52957,1698412
52958,1698414
52959,1698417
52960,1698419
52961,1698421
52962,1698423
52963,1698425
52964,1698427
52965,1698431
52966,1698433
52967,1698435
52968,1698437
52969,1698439
52970,1698441
52971,1698444
52972,1698445
52973,1698447
52974,1698449
52975,1698451
52976,1698453
52977,1698455
52978,1698457
52979,1698459
52980,1698462
52981,1698464
52982,1698470
52983,1698472
52984,1698474
52985,1698477
52986,1698488
52987,1698490
52988,1698492
52989,1698494
52990,1698496
52991,1698499
52992,1698501
52993,1698503
52994,1698506
52995,1698507
52996,1698510
52997,1698511
52998,1698513
52999,1698516
53000,1698519
53001,1698522
53002,1698527
53003,1698529
53004,1698531
53005,1698533
53006,1698536
53007,1698538
53008,1698541
53009,1698543
53010,1698545
53011,1698548
53012,1698550
53013,1698553
53014,1698554
53015,1698558
53016,1698560
53017,1698564
53018,1698567
53019,1698572
53020,1698573
53021,1698579
53022,1698581
53023,1698583
53024,1698585
53025,1698589
53026,1698591
53027,1698593
53028,1698595
53029,1698598
53030,1698599
53031,1698603
53032,1698606
53033,1698608
53034,1698612
53035,1698614
53036,1698616
53037,1698620
53038,1698622
53039,1698626
53040,1698627
53041,1698632
53042,1698633
53043,1698635
53044,1698637
53045,1698641
53046,1698643
53047,1698645
53048,1699769
53049,1699771
53050,1699773
53051,1699775
53052,1699777
53053,1699779
53054,1699781
53055,1699783
53056,1699785
53057,1699787
53058,1699790
53059,1699793
53060,1699795
53061,1699797
53062,1699799
53063,1699802
53064,1699805
53065,1699807
53066,1699809
53067,1699811
53068,1699813
53069,1699817
53070,1699822
53071,1699824
53072,1699826
53073,1699829
53074,1699832
53075,1699834
53076,1699836
53077,1699839
53078,1699841
53079,1699843
53080,1699845
53081,1699847
53082,1699849
53083,1699853
53084,1699859
53085,1699863
53086,1699866
53087,1699867
53088,1699871
53089,1699873
53090,1699875
53091,1699878
53092,1699880
53093,1699882
53094,1699892
53095,1699895
53096,1699897
53097,1699899
53098,1699901
53099,1699903
53100,1699906
53101,1699908
53102,1699910
53103,1699913
53104,1699916
53105,1699919
53106,1699927
53107,1699930
53108,1699932
53109,1699934
53110,1699936
53111,1699938
53112,1699947
53113,1699950
53114,1699965
53115,1699969
53116,1699971
53117,1699974
53118,1699975
53119,1699977
53120,1699979
53121,1699981
53122,1699984
53123,1699987
53124,1699992
53125,1699994
53126,1699997
53127,1699999
53128,1700002
53129,1700004
53130,1700007
53131,1700010
53132,1700011
53133,1700013
53134,1700016
53135,1700733
53136,1700736
53137,1700764
53138,1700772
53139,1700775
53140,1700777
53141,1700779
53142,1700782
53143,1700786
53144,1700788
53145,1700790
53146,1700792
53147,1700795
53148,1700797
53149,1700798
53150,1700801
53151,1700805
53152,1700807
53153,1700808
53154,1700810
53155,1700812
53156,1700814
53157,1700816
53158,1700818
53159,1700820
53160,1700823
53161,1700825
53162,1700827
53163,1700830
53164,1700832
53165,1700835
53166,1700837
53167,1700839
53168,1700842
53169,1700843
53170,1700846
53171,1700851
53172,1700854
53173,1700856
53174,1700859
53175,1700860
53176,1700862
53177,1700864
53178,1700866
53179,1700868
53180,1700870
53181,1700876
53182,1700880
53183,1700882
53184,1700884
53185,1700886
53186,1700888
53187,1700893
53188,1700895
53189,1700900
53190,1700902
53191,1700905
53192,1700906
53193,1700908
53194,1700911
53195,1700912
53196,1700914
53197,1700917
53198,1700927
53199,1700929
53200,1700932
53201,1700933
53202,1700934
53203,1700936
53204,1700938
53205,1700941
53206,1700947
53207,1700958
53208,1700963
53209,1700967
53210,1700970
53211,1700972
53212,1700975
53213,1700977
53214,1700979
53215,1700986
53216,1700988
53217,1700990
53218,1700993
53219,1700995
53220,1700997
53221,1701000
53222,1701006
53223,1701009
53224,1701010
53225,1701013
53226,1701014
53227,1701016
53228,1701018
53229,1701020
53230,1701022
53231,1701588
53232,1701598
53233,1701601
53234,1701602
53235,1701609
53236,1701612
53237,1701614
53238,1701622
53239,1701625
53240,1701627
53241,1701637
53242,1701640
53243,1701642
53244,1701643
53245,1701645
53246,1701648
53247,1701650
53248,1701652
53249,1701654
53250,1701657
53251,1701661
53252,1701921
53253,1701924
53254,1701935
53255,1701938
53256,1701941
53257,1701946
53258,1701949
53259,1701952
53260,1701954
53261,1701956
53262,1701959
53263,1701960
53264,1701962
53265,1701965
53266,1701969
53267,1701971
53268,1701973
53269,1701976
53270,1701978
53271,1701981
53272,1701983
53273,1701986
53274,1701988
53275,1701990
53276,1701994
53277,1701997
53278,1702002
53279,1702004
53280,1702007
53281,1702008
53282,1702014
53283,1702016
53284,1702018
53285,1702020
53286,1702022
53287,1702024
53288,1702026
53289,1702028
53290,1702030
53291,1702032
53292,1702034
53293,1702036
53294,1702038
53295,1702040
53296,1702042
53297,1702044
53298,1702047
53299,1702048
53300,1702050
53301,1702052
53302,1702054
53303,1702056
53304,1702058
53305,1702060
53306,1702062
53307,1702064
53308,1702067
53309,1702068
53310,1702071
53311,1702073
53312,1702075
53313,1702077
53314,1702079
53315,1702082
53316,1702085
53317,1702087
53318,1702089
53319,1702091
53320,1702093
53321,1702095
53322,1702097
53323,1702099
53324,1702101
53325,1702103
53326,1702105
53327,1702109
53328,1702111
53329,1702114
53330,1702115
53331,1702862
53332,1702877
53333,1702880
53334,1702892
53335,1702894
53336,1702896
53337,1702898
53338,1702902
53339,1702905
53340,1702906
53341,1702908
53342,1702910
53343,1702912
53344,1702915
53345,1702917
53346,1702919
53347,1702926
53348,1702929
53349,1702936
53350,1702939
53351,1702942
53352,1702944
53353,1702946
53354,1702949
53355,1702952
53356,1702954
53357,1702956
53358,1702958
53359,1702961
53360,1702962
53361,1702964
53362,1702966
53363,1702969
53364,1702972
53365,1702973
53366,1702975
53367,1702977
53368,1702985
53369,1702988
53370,1702989
53371,1702991
53372,1702994
53373,1702996
53374,1703000
53375,1703002
53376,1703004
53377,1703006
53378,1703008
53379,1703010
53380,1703012
53381,1703014
53382,1703016
53383,1703019
53384,1703021
53385,1703023
53386,1703025
53387,1703027
53388,1703029
53389,1703032
53390,1703033
53391,1703035
53392,1703037
53393,1703039
53394,1703041
53395,1703043
53396,1703050
53397,1703052
53398,1703054
53399,1703057
53400,1703059
53401,1703061
53402,1703063
53403,1703065
53404,1703067
53405,1703069
53406,1703071
53407,1703073
53408,1703075
53409,1703077
53410,1703079
53411,1703081
53412,1703084
53413,1703085
53414,1703087
53415,1703089
53416,1703092
53417,1703094
53418,1703836
53419,1703841
53420,1703844
53421,1703845
53422,1703848
53423,1703849
53424,1703851
53425,1703855
53426,1703942
53427,1703945
53428,1703946
53429,1703949
53430,1703950
53431,1703952
53432,1703955
53433,1703956
53434,1703958
53435,1703960
53436,1703963
53437,1703965
53438,1703967
53439,1703970
53440,1703972
53441,1703975
53442,1703977
53443,1703982
53444,1703984
53445,1703986
53446,1703988
53447,1703990
53448,1703992
53449,1703994
53450,1703996
53451,1703998
53452,1704000
53453,1704002
53454,1704004
53455,1704006
53456,1704010
53457,1704013
53458,1704014
53459,1704017
53460,1704019
53461,1704022
53462,1704024
53463,1704026
53464,1704029
53465,1704031
53466,1704033
53467,1704036
53468,1704038
53469,1704040
53470,1704042
53471,1704044
53472,1704047
53473,1704048
53474,1704595
53475,1704600
53476,1704620
53477,1704622
53478,1704624
53479,1704626
53480,1704629
53481,1704632
53482,1704634
53483,1704638
53484,1704641
53485,1704643
53486,1704645
53487,1704647
53488,1704649
53489,1704651
53490,1704653
53491,1704655
53492,1704658
53493,1704661
53494,1704663
53495,1704665
53496,1704668
53497,1704670
53498,1704672
53499,1704674
53500,1704676
53501,1704679
53502,1704681
53503,1704683
53504,1704686
53505,1704689
53506,1704691
53507,1704693
53508,1704696
53509,1704697
53510,1704699
53511,1704701
53512,1704703
53513,1704706
53514,1704709
53515,1704711
53516,1704713
53517,1704715
53518,1704717
53519,1704719
53520,1704721
53521,1704723
53522,1704725
53523,1704727
53524,1704730
53525,1704732
53526,1704736
53527,1704738
53528,1704739
53529,1704741
53530,1704743
53531,1704745
53532,1705328
53533,1705330
53534,1705332
53535,1705335
53536,1705338
53537,1705340
53538,1705342
53539,1705344
53540,1705346
53541,1705348
53542,1705350
53543,1705352
53544,1705354
53545,1705356
53546,1705358
53547,1705360
53548,1705363
53549,1705366
53550,1705369
53551,1705371
53552,1705373
53553,1705377
53554,1706094
53555,1706097
53556,1706101
53557,1706103
53558,1706105
53559,1706107
53560,1706110
53561,1706111
53562,1706113
53563,1706115
53564,1706117
53565,1706119
53566,1706121
53567,1706123
53568,1706125
53569,1706127
53570,1706130
53571,1706132
53572,1706135
53573,1706137
53574,1706140
53575,1706143
53576,1706145
53577,1706147
53578,1706149
53579,1706152
53580,1706156
53581,1706158
53582,1706161
53583,1706162
53584,1706164
53585,1706166
53586,1706168
53587,1706170
53588,1706172
53589,1706175
53590,1706176
53591,1706178
53592,1706180
53593,1706182
53594,1706186
53595,1706188
53596,1706190
53597,1706192
53598,1706194
53599,1706196
53600,1706198
53601,1706200
53602,1706740
53603,1706743
53604,1706745
53605,1706747
53606,1706751
53607,1706752
53608,1706755
53609,1706757
53610,1706761
53611,1706794
53612,1706802
53613,1706805
53614,1706806
53615,1706808
53616,1706810
53617,1706813
53618,1706815
53619,1706818
53620,1706823
53621,1706821
53622,1706824
53623,1706826
53624,1706830
53625,1706832
53626,1706834
53627,1706837
53628,1706840
53629,1706842
53630,1706844
53631,1706846
53632,1706848
53633,1706850
53634,1706853
53635,1706854
53636,1706857
53637,1706858
53638,1706860
53639,1706862
53640,1706864
53641,1706871
53642,1706874
53643,1706877
53644,1706880
53645,1706882
53646,1706885
53647,1706886
53648,1706888
53649,1706890
53650,1706893
53651,1706899
53652,1706903
53653,1706904
53654,1706906
53655,1706908
53656,1706912
53657,1706914
53658,1706917
53659,1706918
53660,1706920
53661,1706922
53662,1706924
53663,1706926
53664,1706930
53665,1706933
53666,1706935
53667,1706938
53668,1706940
53669,1706942
53670,1706944
53671,1706947
53672,1706949
53673,1706952
53674,1706954
53675,1706957
53676,1706959
53677,1706961
53678,1706969
53679,1706973
53680,1706975
53681,1706978
53682,1706982
53683,1706984
53684,1706986
53685,1706988
53686,1706991
53687,1706993
53688,1706995
53689,1707002
53690,1707004
53691,1707006
53692,1707008
53693,1707011
53694,1707015
53695,1707017
53696,1707020
53697,1707022
53698,1707026
53699,1707032
53700,1707616
53701,1707621
53702,1707623
53703,1707626
53704,1707629
53705,1707631
53706,1707633
53707,1707636
53708,1707637
53709,1707639
53710,1707641
53711,1707647
53712,1707649
53713,1707651
53714,1707653
53715,1707655
53716,1707657
53717,1707660
53718,1707663
53719,1707665
53720,1707667
53721,1707670
53722,1707671
53723,1707673
53724,1707675
53725,1707678
53726,1707681
53727,1707682
53728,1707684
53729,1707686
53730,1707699
53731,1707701
53732,1707704
53733,1707706
53734,1707709
53735,1707711
53736,1707712
53737,1707713
53738,1707715
53739,1707717
53740,1707719
53741,1707721
53742,1707724
53743,1707726
53744,1707727
53745,1707729
53746,1707732
53747,1707735
53748,1707736
53749,1707738
53750,1707740
53751,1707742
53752,1707744
53753,1707746
53754,1707749
53755,1707750
53756,1707752
53757,1707754
53758,1707756
53759,1707758
53760,1707760
53761,1707766
53762,1707783
53763,1707786
53764,1707789
53765,1707791
53766,1707795
53767,1707797
53768,1707799
53769,1707801
53770,1707806
53771,1707808
53772,1707812
53773,1707814
53774,1707816
53775,1707818
53776,1707820
53777,1707822
53778,1707825
53779,1707828
53780,1707829
53781,1708434
53782,1708436
53783,1708438
53784,1708441
53785,1708444
53786,1708445
53787,1708448
53788,1708451
53789,1708454
53790,1708456
53791,1708459
53792,1708461
53793,1708463
53794,1708465
53795,1708467
53796,1708469
53797,1708473
53798,1708476
53799,1708482
53800,1708484
53801,1708487
53802,1708488
53803,1708490
53804,1708493
53805,1704667
53806,1708495
53807,1708497
53808,1708499
53809,1708502
53810,1708504
53811,1708507
53812,1708508
53813,1708510
53814,1708514
53815,1708516
53816,1708523
53817,1708525
53818,1708527
53819,1708530
53820,1708533
53821,1708534
53822,1708538
53823,1708540
53824,1708542
53825,1708546
53826,1708548
53827,1708550
53828,1708552
53829,1708554
53830,1708556
53831,1708558
53832,1708559
53833,1708562
53834,1708564
53835,1708567
53836,1708568
53837,1708570
53838,1708572
53839,1708574
53840,1709176
53841,1709178
53842,1709180
53843,1709183
53844,1709184
53845,1709186
53846,1709188
53847,1709190
53848,1709193
53849,1709195
53850,1709198
53851,1709200
53852,1709203
53853,1709205
53854,1709206
53855,1709208
53856,1709210
53857,1709212
53858,1709215
53859,1709217
53860,1709220
53861,1709223
53862,1709225
53863,1709227
53864,1709234
53865,1709236
53866,1709238
53867,1709240
53868,1709242
53869,1709252
53870,1709254
53871,1709256
53872,1709258
53873,1709260
53874,1709261
53875,1709264
53876,1709266
53877,1709268
53878,1709270
53879,1709272
53880,1709274
53881,1709276
53882,1709281
53883,1709283
53884,1709285
53885,1709288
53886,1709290
53887,1709292
53888,1709294
53889,1709296
53890,1709298
53891,1709302
53892,1709305
53893,1709306
53894,1709312
